id,is_pass
680_97,0.32464084071514554
3222_128,0.7066311554511476
1820_65,0.5272266821440874
5106_77,0.5491075352550923
1504_157,0.9467459416673953
18652_143,0.9722246806792916
6314_74,0.4097850026761917
14675_45,0.8147031419935894
6178_59,0.6301585270185752
7871_79,0.7485175200269737
13135_43,0.5708240357404951
10812_166,0.9290400194163043
9156_137,0.8999552167045183
14554_55,0.909910918454585
12386_23,0.6578858780162806
3956_57,0.6333634309067029
572_5,0.8614529208069486
14424_173,0.9149588549188875
3872_44,0.6327670980071891
4407_83,0.29890380718594356
11599_80,0.4780262042079507
19096_9,0.21178395833687286
19460_29,0.4889153275403831
14292_88,0.96051454330802
3424_177,0.750162651723105
9741_166,0.7723881881652676
13610_38,0.9498063058357582
9126_45,0.20815045136058163
7964_136,0.8674002176197856
18637_128,0.1391932335605118
12477_43,0.5694512672639316
6383_166,0.8875655670767137
15898_61,0.7691102330875141
7703_143,0.9258701808331301
7180_66,0.5606344033278814
4895_19,0.9223017276183041
3279_115,0.5979051706891485
2748_104,0.7480538345256023
14093_50,0.6422663066783488
18465_86,0.1586969849661219
15764_63,0.39348274555280227
8113_93,0.4120853846292231
12641_37,0.5271518391167043
4741_117,0.9104374296570852
18886_78,0.7881186115228743
8009_25,0.9194122557291665
18136_156,0.84131831374578
15101_43,0.6149631395650366
467_10,0.7812574276970178
1043_11,0.8155542566700961
384_75,0.14630338376178867
12495_27,0.8991031935800665
3681_154,0.9775184615629205
17917_88,0.7806323477835494
8477_27,0.9152698033501462
7453_33,0.7510490275615751
10770_163,0.6096245835377575
17002_45,0.5008330487595829
5499_31,0.9581613501963812
15162_152,0.5360974004625634
9464_25,0.5569858672506302
7238_151,0.3924465861227919
19606_157,0.8908857910555927
904_59,0.18892991338114215
9207_134,0.8279378452503685
17621_179,0.2590535225976406
14420_36,0.5790335686575125
214_81,0.5850385986098066
8685_132,0.7724575212058561
4113_82,0.6046831391471985
6806_90,0.8822535445847508
3668_16,0.9840178534846966
1881_88,0.8396967343359657
9161_97,0.6764207903514016
15183_187,0.8100300417384633
6450_88,0.6352147164347004
5278_62,0.5495834902057322
1505_10,0.25381025808329893
2912_5,0.86386928288511
6213_124,0.9035021193082532
5274_21,0.6426347119590355
948_132,0.1811613503034724
12208_61,0.8946030346637819
7544_79,0.39720732670595865
5134_11,0.4356703804288061
18716_55,0.856954157997248
7512_97,0.7497615274243927
10575_128,0.9154681755217389
2466_73,0.6925013302111795
953_159,0.82278265401806
19193_26,0.42707136054294903
8464_82,0.9103846049618571
2200_93,0.20416210520319286
1783_133,0.8570977915530105
10089_85,0.32550167953713605
18580_187,0.9174255986452058
12200_22,0.7056969457204677
5580_23,0.7535680689069929
11378_135,0.9398920220941612
14511_171,0.699812035692431
16517_57,0.6522375560183435
7387_14,0.2628724066729478
16401_45,0.21775829558947576
1721_59,0.891193482877618
5767_119,0.9823659330932859
6787_115,0.18462106086157143
9473_28,0.5731154902931188
3800_15,0.7051124936453929
20074_13,0.8617300344921783
10491_99,0.7577570099078869
15722_111,0.9365268271040244
17090_61,0.34868898488670547
14046_152,0.9589928171818778
8221_134,0.8025092128081873
16830_45,0.6479763855934686
7495_61,0.6582036397982884
6582_120,0.8399380447021606
15955_44,0.2619919209522943
3888_18,0.8822021959385212
11834_149,0.7744959913855208
315_13,0.3598380952971464
12529_23,0.5837210239850614
18807_94,0.8227865584120405
7147_31,0.8644892503093151
4490_140,0.1558226089628325
4252_29,0.8497142710905017
5590_22,0.2935082181082514
18584_128,0.8077740129248084
853_46,0.1551906493470457
18316_150,0.9594527426637962
11876_187,0.9276392688321098
1621_39,0.43426764276425694
11632_46,0.267744009644966
3199_134,0.8922726102102594
18844_67,0.5874258996431584
12888_160,0.7661089252464931
12534_32,0.7042422875723774
11471_63,0.8845378028064393
3722_130,0.9095537331932955
236_129,0.9013205406249216
16311_109,0.9672619868531378
17281_156,0.9711004710952265
17129_157,0.9243553542677325
12471_33,0.447009586717274
14873_95,0.8986996694056671
12797_35,0.6122413814228572
4188_66,0.6562820643469792
15446_44,0.31131913702091973
3378_12,0.7055517768762514
3528_76,0.6966405612339515
12657_137,0.8382357933324267
2795_23,0.6841903722025986
16085_150,0.7283771943573933
17059_94,0.5963509045374649
1077_70,0.35915438414824596
15171_46,0.26230247322248024
2342_2,0.23351815893920835
6765_127,0.4181927629092998
7851_98,0.1092137737383558
15557_160,0.7732537149104809
10860_161,0.7025042498541982
18886_66,0.8949811520778497
2517_87,0.7556744261796207
17747_43,0.5530318069593945
9383_29,0.679015595464781
1543_72,0.08058545789763696
19456_96,0.8205402116639222
15283_44,0.23430064379995202
12842_174,0.9177180625779192
2529_119,0.954031282893389
10402_56,0.24048531487141694
2049_19,0.906633455555767
18398_184,0.5874029090773678
19604_51,0.8834358039458381
8206_87,0.23484583324105684
13361_176,0.94842811185451
470_144,0.9006372716880326
4027_118,0.9760489894410455
1684_155,0.9870511287503246
15791_45,0.3761216432794403
12553_36,0.7757492091709639
6230_14,0.6155512707426374
12859_45,0.3763327116359511
5638_48,0.6348046838679047
13982_37,0.842497755328426
8449_128,0.5912324080026837
9363_102,0.671882285316174
1274_39,0.7716576417593346
1539_48,0.5145621374459345
11311_125,0.9208263779568568
18109_41,0.8426853051537643
13799_152,0.9067355879592587
7189_66,0.8770385378093764
10132_30,0.8557136326211653
12082_127,0.8859889589035552
19649_37,0.8225268756450133
6950_55,0.6890047959868184
13978_62,0.7622556085368418
11937_139,0.3573866855133551
11288_23,0.5904850063902305
8148_111,0.6683730226931577
6177_18,0.903612616897373
4111_162,0.6959234381396372
19910_4,0.7134611096540724
16095_65,0.5621800084914265
12116_163,0.7339622481730976
19575_139,0.6343666867006386
11552_22,0.36195880850827006
17636_109,0.9538390093999208
2336_14,0.21444467953564664
13617_35,0.8832448750095903
13361_174,0.8757553962870259
15735_47,0.6066576061085185
14978_58,0.9750262168800553
2745_6,0.22575825637719707
7538_62,0.6877587107244219
14561_41,0.8712539036664916
835_34,0.8467546711203168
11641_168,0.8672491179803691
5235_71,0.4288509375137789
427_95,0.8869931266430126
8857_31,0.7086500326724645
3219_28,0.8726661970921292
18619_73,0.5533412756708984
7717_115,0.37316588088799474
3167_124,0.8099444731884047
13107_35,0.5210948074547194
6167_13,0.25843603020842776
14562_148,0.7344667635555553
11941_45,0.4688360579343646
5214_20,0.6349627895088509
11107_27,0.9501611596778767
9871_149,0.9547721318815648
6483_11,0.38985133957022067
5371_181,0.6392341301929282
11594_131,0.9558358195433643
626_150,0.6137437084496462
18700_9,0.24269918644441155
19710_144,0.9067789037577481
3393_13,0.5353294204939282
7992_105,0.9537478783758168
12431_173,0.9726187979258455
12309_37,0.8054221413938505
9162_47,0.578434688733291
13009_63,0.24040741003563748
7046_57,0.9305619812482778
12801_145,0.9351467944169057
4880_81,0.9091423173536786
1039_56,0.6858244825717674
9844_103,0.4640046618194889
19099_92,0.12659189349587757
7425_43,0.6777021489217486
19323_132,0.5041470966856564
14488_148,0.8689212373119387
2084_35,0.42273965417914844
7314_124,0.9154636462229634
10450_179,0.5207463515524166
10312_24,0.2062238047693994
18556_166,0.8990675007519778
3516_65,0.5660250286875192
4717_167,0.9358539287841297
11993_133,0.7796878663743587
1968_53,0.696792141201884
3259_34,0.47429607488645253
17901_38,0.9845526892679264
7853_11,0.5813131042410975
17479_181,0.7650206051170219
5791_52,0.23911156439957737
9759_26,0.491265107631088
14751_57,0.916347421063136
1892_113,0.745882808559516
6770_16,0.8518765794077211
10790_129,0.8176484655063193
14731_150,0.2788323360048461
11887_161,0.3606327342873165
17778_58,0.553490278649452
19253_43,0.5883789874413651
15071_153,0.9071361289819453
6570_69,0.7795026745757474
3706_96,0.7683313852842805
18623_73,0.3316585577288112
4086_103,0.8390057522114993
13742_105,0.8991606586236818
3486_17,0.9110718840453071
9270_149,0.8824730466108986
11313_135,0.8060084147581218
16389_153,0.8560847076329496
2366_4,0.8325175418727648
9833_29,0.9577768906255277
12000_30,0.875903507809063
1364_62,0.888092351805683
11041_171,0.7719787904765696
453_27,0.9839092017690667
1438_154,0.9857861882800879
13473_145,0.9031619910999741
15126_154,0.9381182402237853
6438_21,0.7368096435447218
17806_3,0.9404775129348281
17383_59,0.758948806906331
17489_110,0.9853967763586651
16476_61,0.8761248642050281
8719_45,0.261013494739365
1457_11,0.15833377299862963
13020_89,0.9142263435549122
18969_122,0.8562746405060242
3762_155,0.9699567086525047
3245_13,0.8687387185717247
1761_154,0.8837133559328002
16250_63,0.9045569730242429
17799_47,0.7714358043661365
6070_25,0.6863252133205175
19003_127,0.6520227358017959
16504_153,0.7850072552098046
8510_184,0.8757487139026525
3205_5,0.5473579246939486
17837_131,0.9542118790853585
1720_20,0.8602115357016453
492_4,0.7217501613816264
7726_130,0.9864573584720059
18159_104,0.8092892076685929
3928_126,0.757985851566734
14831_149,0.42777778429738794
8681_126,0.22633801342962062
13767_143,0.9592550734265147
14210_142,0.9106788086593726
13967_98,0.18684080503311865
13328_42,0.8436203232440664
9191_28,0.8689482289914844
15737_154,0.9596716633695503
9296_44,0.23829722722551488
14116_59,0.6964487679629952
2674_125,0.33402619687077967
4741_116,0.8982585237694396
891_172,0.6395153650133538
10346_21,0.9013425994744102
18963_163,0.777819012548715
6238_57,0.9255546826017212
14869_182,0.5994220723164927
8081_47,0.3958333782349765
16939_158,0.8970375523047354
18439_66,0.8492309073718664
7103_11,0.8107815531440034
5478_13,0.6097471260305964
15916_47,0.2441295902982942
2606_43,0.6785748266654614
5503_137,0.9003713812962282
11930_22,0.49316393741988723
8827_57,0.7180235392727583
12051_131,0.9059999697523697
14415_177,0.8097263591340805
14274_142,0.8927781930381629
17155_43,0.6561389784275418
8009_27,0.9865645616942194
7024_119,0.9501180828663
354_39,0.8062859278286412
5791_51,0.2568601373378809
331_24,0.8180068444605638
1394_12,0.8089685974368365
12549_41,0.8909357544699077
8272_132,0.6364462604703103
3224_27,0.9674190602513066
4302_33,0.6731148594923159
9459_157,0.25410127434046953
11257_152,0.4110995072518061
7430_90,0.09455726600833166
17824_118,0.9868435356384154
14212_180,0.20842529928194248
10018_177,0.5700272564678596
6782_185,0.7895540367120928
13352_137,0.6743480284333782
8128_18,0.8621080413065663
8566_30,0.8659146324419575
18648_25,0.79126440455506
6952_13,0.7872175855523806
151_142,0.9655218977843456
1608_6,0.8392101728407984
12369_29,0.8603567576782083
15446_47,0.33060596245404866
6671_10,0.5517966937019829
7590_63,0.8658853013284254
11272_134,0.9081428125432695
13548_138,0.9519511279155889
16957_45,0.336238194658755
9666_169,0.8505456276739343
2466_76,0.678433768412091
14130_141,0.8786899871861295
12144_59,0.750560831705768
5488_80,0.3734476503293251
12282_103,0.36010672563924817
13158_40,0.6976272234371745
18964_96,0.7938784572251838
2870_54,0.5994759920615966
5356_28,0.8583530314246289
17568_46,0.2950181643465615
7743_118,0.9719508004367841
906_117,0.18349086095436018
4195_168,0.8188595656408755
17594_150,0.414703074967122
8627_130,0.9511301898538104
10241_164,0.9580373901025959
5896_11,0.46504710290746665
5986_67,0.4099160727570134
11047_82,0.6898431285408364
13327_38,0.8713528126276312
18022_133,0.9017923441044662
18675_57,0.6157285976420115
16469_152,0.904116683764942
10573_23,0.8753076325656204
16437_160,0.9055565920055166
14177_143,0.9367640371591804
331_31,0.8924814734894119
1194_92,0.6582582671167039
12791_51,0.611889183217913
12413_26,0.5358943892338011
11191_167,0.9842763480426312
5924_117,0.5712583869812443
11883_166,0.8627790972397754
16815_160,0.5000178943055777
14782_111,0.9039023554427492
14737_98,0.1451480256283429
541_117,0.912628010287823
16682_95,0.9016533426594243
8674_24,0.20946964339757793
8845_136,0.9560022397032053
2968_56,0.7386140550387983
14873_99,0.6049023740046497
11958_35,0.7054574144133336
16515_150,0.8511566271434061
18119_89,0.9326153772944263
4538_171,0.6275929793024457
18276_39,0.9293118975828099
6649_113,0.5593452197834663
829_138,0.7617912094947232
10470_56,0.9059928008277801
15267_156,0.8953062292527953
12366_29,0.9395243661414632
2041_69,0.7721804226964678
18047_137,0.9819064266111297
18849_62,0.5551184289358613
8568_47,0.5741586887084875
2053_155,0.9728808009603528
9806_94,0.7020712872683643
1975_19,0.6926566763281364
2327_47,0.5103059190042574
829_141,0.5910816910271457
19990_142,0.9766555215154499
9129_132,0.5657368373688323
8736_126,0.17956874313462343
20033_16,0.9451336508972832
8552_128,0.7248745599877872
19615_1,0.5242692477977763
13130_32,0.26559040668389383
19232_97,0.6257459701014394
180_125,0.7141801192531667
15561_97,0.7533078494023121
1058_165,0.8340959499078948
9528_21,0.2602781289285147
12568_36,0.8412062228377353
13485_148,0.4075405798248152
18422_116,0.8739913522975117
8510_183,0.8748666700104938
15609_43,0.7350485442464102
12400_39,0.8964176599132989
3631_138,0.24370098818844008
10240_29,0.8974366236621949
18660_33,0.29509762193802935
3058_134,0.7164620581101161
4249_81,0.5829680919799521
11737_41,0.7354067487065011
1987_7,0.3764343991113668
18805_106,0.8015321497255959
5516_12,0.6790101201525091
8909_27,0.9843769321717458
4018_136,0.45230829928979877
19983_87,0.8686080422965521
13109_39,0.9228967108938552
13752_36,0.7795608263925196
7051_15,0.6489298348249873
7621_73,0.6557562913049955
2231_152,0.905168418254841
5039_15,0.827985354209439
6012_68,0.38262201401134344
18125_23,0.8388722584348851
7275_16,0.9257298341015648
8051_135,0.25852776519472453
2364_81,0.38073363933594184
17974_114,0.5893401041951076
1536_158,0.9008893462487031
13042_174,0.925952042646351
11242_52,0.21632475983629318
8533_128,0.46555252701713024
15705_98,0.9220009280896402
2249_131,0.9513590518317597
7596_10,0.7704586413674969
6768_75,0.8417585646402019
1061_139,0.9304849196883106
1926_126,0.7535127580756267
5509_157,0.4234176969082798
12851_171,0.3423687988843301
6571_113,0.9173286001979493
16859_110,0.9554798213052577
17251_154,0.9823008983199017
8003_17,0.9217484024671879
12756_36,0.9018617969796701
11420_140,0.6706253148633786
17769_44,0.31272994199017634
7035_72,0.4241259117230107
11845_131,0.9874461769862538
13479_34,0.7139621897357663
6028_153,0.9028368925246962
2720_24,0.8388917862250891
16074_94,0.35960236136678236
588_51,0.19062667910097336
8767_104,0.9030509434803096
13944_39,0.8963572809220116
3637_53,0.4871702492778063
12497_39,0.6890937300100394
5684_106,0.5670610673676496
16108_109,0.8825988161019451
6992_73,0.704320365028779
5044_121,0.6892583540396647
9994_51,0.8117344437657394
591_42,0.6225154181224177
6409_120,0.9220323661942788
7992_55,0.5411265125329875
19581_77,0.5154051657378312
17531_183,0.8867917252788745
3328_55,0.5811817327114861
4594_128,0.8515994350335789
590_111,0.8994180159037677
6955_119,0.9705263820435285
9189_24,0.2804051396423175
1719_131,0.9684021173374022
7602_116,0.5678341479312067
12388_37,0.9574989937347398
1265_139,0.34310646796591876
119_52,0.8854924345849378
10234_152,0.9084666329124647
9306_125,0.40691581637987684
17278_99,0.8282185826962047
16783_64,0.6479121016860098
12342_27,0.9729983129727856
5659_70,0.5619657365634229
3297_76,0.7554737915976426
5244_25,0.6474580566804882
7344_63,0.9004704249685102
2033_86,0.1511136163306217
12605_174,0.7455384851975977
19598_24,0.799847047544956
4859_144,0.9229661185075718
5962_24,0.8854975705462748
6945_50,0.6147153509450097
19224_80,0.7817756069640069
14577_111,0.7401935461462198
3181_67,0.8270708273381746
985_72,0.48884174654627366
12779_152,0.8271733574596775
10200_57,0.5738665926384149
13785_176,0.9507986018539324
3807_84,0.2267591017391129
7743_121,0.894991617746782
2938_181,0.6010868745651571
19611_151,0.29058251164252863
6592_67,0.6192018964472361
17680_45,0.24064821828960312
18777_126,0.9185048256202505
16122_154,0.9823084149615271
19022_8,0.8791095165286015
6491_12,0.6532991028132933
12390_87,0.5616351672519709
14086_43,0.4731640842356696
9787_127,0.880368115725544
13440_55,0.18334611420798236
18495_43,0.44733696771587433
8397_95,0.9570172571363968
10158_99,0.5783071423949642
9215_30,0.5813359918393539
3093_78,0.4279716738959192
3019_69,0.5632960638893568
19013_134,0.9156653713305957
8746_39,0.9673137453886955
16213_112,0.9568721728494947
19188_7,0.22292879944170627
7387_16,0.8985597540926369
3816_86,0.21453026621995952
17029_155,0.9841993378118934
692_94,0.3506668244343513
6055_79,0.4199783218664878
1712_160,0.7800688181737855
1237_132,0.7709810549808667
6163_113,0.6780355564141306
9443_46,0.4943426456955583
13899_171,0.6703523061267891
324_144,0.8116460753489385
18803_121,0.8880881642739095
12373_35,0.8864481692939805
3543_111,0.8150674614272212
6031_29,0.933811734541312
17514_61,0.5699233441778134
7375_44,0.4924730414383265
17225_59,0.7525904734890219
17158_44,0.3211464846232032
10252_128,0.2142872333964804
6813_123,0.91543565416414
16762_157,0.8813088556668849
9831_138,0.6989257932433195
3740_35,0.8529126030168227
