id,is_pass
10978_91,0.672088754041713
8694_126,0.3996997311477372
9022_81,0.9416501640621948
12873_42,0.8163041903413456
11859_162,0.6168205378406418
12719_93,0.2007670064669719
7164_23,0.48643332693667485
2599_157,0.8825721327674657
3816_82,0.7008050005423072
7099_104,0.34123343917762095
2193_166,0.8977737648746796
16788_179,0.29949072280118827
18382_60,0.8664570060868545
14898_94,0.24533630848100735
6164_124,0.8815098116942186
14299_140,0.7945495398208466
3409_68,0.6633756656471176
4922_125,0.5471906267289521
8310_166,0.6765438616175137
7791_118,0.8877567482239576
2672_4,0.1780840284095244
6327_11,0.8331462390742754
8743_25,0.822146716253503
932_116,0.7284944951999855
6855_125,0.7548459549860222
7183_65,0.6737993264502269
7567_61,0.6388118077551742
11759_54,0.5750051686645297
19965_83,0.41459819758169436
9568_129,0.40093193572843083
3383_74,0.9542526604707401
15595_180,0.748170701322047
12093_109,0.8479130162987435
2719_49,0.23062380530722856
3704_142,0.6970495963356657
15322_98,0.8919278574570807
11053_21,0.5701902778541207
2121_94,0.7630908269518809
8733_126,0.3143210686082499
15289_151,0.6780695391725992
11842_130,0.7190525584574079
13163_45,0.3997150531084285
3009_104,0.37280914375616014
8048_89,0.809537190757941
1383_0,0.4877206049625832
1679_43,0.6620433349017757
9914_86,0.8713928131026341
10518_129,0.8247289471264189
17314_152,0.22206537597500126
3014_114,0.3788062180578569
19205_55,0.7921641154194621
1756_153,0.875001930458502
3616_83,0.2863836278839958
3698_79,0.8316498694335068
7560_114,0.6516006429918393
2651_61,0.2789596176838817
16587_157,0.9148850154978655
9713_26,0.7994704640219836
15611_160,0.9645423958158711
9476_135,0.8898307504786336
1113_149,0.916996527833378
1841_156,0.6148473691448844
16200_149,0.8842889539626977
10644_24,0.8185917477866338
18070_62,0.6718308404554489
1236_18,0.9461790508461622
17929_71,0.7349296156019433
11406_133,0.5858247826697032
11845_126,0.8482440547701268
13656_90,0.24246162958878342
11699_132,0.9613437467186389
18679_3,0.8903937456720173
385_74,0.2072401741444605
16783_60,0.698963366114518
11930_23,0.4814050136660198
97_83,0.14462251220183334
9389_149,0.36253618657345565
243_71,0.2931926975534497
9894_55,0.7328249050323694
780_97,0.8598800444638023
3195_3,0.37662897347229796
5478_11,0.6031639677659673
4331_148,0.6035204290825082
6962_19,0.8897481662005446
7524_103,0.8933521186920492
14919_98,0.2819517197234829
3762_150,0.8204613690966556
9862_149,0.6374672672040392
13877_106,0.8322492549003375
4342_64,0.3600940013070509
18546_95,0.4214471112150709
10620_134,0.7463089098524462
4575_72,0.2586617524297071
10875_23,0.8909932370880338
1691_132,0.8942342177860105
275_18,0.9632744232510287
11835_83,0.5119409606727906
1102_137,0.6596225892191595
4395_15,0.8008196653243079
815_144,0.4375270660917825
2859_74,0.9486602168009345
1231_127,0.7358892324690748
12002_30,0.8724671310709213
14489_106,0.9621793346180706
8002_10,0.8949102852731116
7053_18,0.7718314009095206
15611_156,0.9674016715647029
5595_54,0.5488174710210787
16878_65,0.36924429849954177
3856_44,0.4902250703156864
8527_106,0.6412179298481715
13671_137,0.777538047562054
7322_19,0.9529520045460698
18425_131,0.8889227656260239
10094_128,0.1641133113560039
6229_115,0.9365267796426682
932_118,0.9095702196892429
17212_43,0.5067418888315659
5617_13,0.9179757764073979
19865_74,0.9527098118664619
10798_61,0.3650748793598796
12880_105,0.8505516684708331
10849_23,0.3704021312054429
12739_138,0.9348120014540149
18799_26,0.75844587889532
1996_149,0.5577613676341564
3262_61,0.6167914254775235
1098_24,0.5742210108110688
6840_64,0.44503631906665886
19769_11,0.6387076931152464
3322_24,0.8415290365842815
9433_162,0.3962653451847796
13983_146,0.8331282837194498
6442_134,0.6257801851730715
8703_96,0.6457576737238445
5804_116,0.6591723904134665
7461_114,0.622502273334968
7208_118,0.8410535976855475
7929_148,0.8006670902023035
8006_12,0.8191660287512956
10877_126,0.6762093480954319
12745_55,0.6768387237053769
4533_30,0.6964216082340385
15482_110,0.9387141258529015
9422_25,0.6360439497158014
2162_9,0.15620798781330428
13688_148,0.7486483216133208
3616_81,0.7354474274346208
11143_142,0.9618322804729924
4644_74,0.8372778057975203
815_143,0.7984891699165185
7588_74,0.9163294928013398
1756_158,0.8955275619843016
8670_80,0.4370892283242672
14036_143,0.9801031815952344
8958_62,0.9568727865309878
1321_100,0.09977852840437137
8734_83,0.2723499190017005
7016_18,0.9528294886659658
5173_43,0.5534153006072196
8132_39,0.8887944250263734
2020_6,0.7559001949054638
4498_41,0.9191324122221056
10610_24,0.29377396372692066
8322_127,0.8804711618529512
16736_63,0.6949935484695091
6370_19,0.9195855490727564
11780_30,0.7242869943696301
716_80,0.2981026657791445
8985_135,0.8952784468384873
3409_69,0.2964095476291588
1043_20,0.852373152845091
8856_168,0.8226163579676046
2561_68,0.888350683293902
16016_44,0.49195571253223613
19280_155,0.9837613162731355
12458_33,0.3095631523852085
10453_30,0.8357851022169436
10811_29,0.8770654152174583
2048_63,0.5064355499219368
5783_74,0.8247432626078999
5734_77,0.7600434807823815
448_152,0.9021049074687981
6491_18,0.8608555354052321
12531_26,0.8040082952528044
7411_72,0.1905249520822509
17871_133,0.9726045187902315
5551_72,0.10927107190039032
14177_147,0.49392644879437314
12731_173,0.8869769690154052
1594_109,0.9665244849133829
1260_105,0.8816671466006488
8387_48,0.8473359114943838
11085_81,0.8731557776436443
4283_13,0.8582723879031372
12178_60,0.6320309287774171
478_13,0.8131505725770618
11252_28,0.8938174367970415
12455_138,0.7486640952694783
1306_128,0.9413383267556641
10432_21,0.32062202096709386
12126_166,0.8867475452871334
11645_101,0.9461258807877403
8956_132,0.6869015432856622
3989_80,0.8380880989972784
8604_26,0.7453271350376596
3023_15,0.5121902441790142
1525_127,0.6581216815165785
14851_149,0.8259850273688656
18852_100,0.5924653319065497
4502_150,0.34361783957713227
4263_69,0.8807449506376045
16456_159,0.8215869308696154
15897_186,0.669109881107583
4441_14,0.901555878038713
10075_128,0.8213226345852151
6857_115,0.7031881897683455
2372_80,0.7200552467636648
20090_142,0.9381269430326181
17163_44,0.3701186370767706
17922_144,0.8002624037412579
10711_39,0.9447339782317202
17754_45,0.3853153343601873
8323_21,0.7479174835484586
14487_148,0.6886390248663042
17691_154,0.9210651997697171
17580_47,0.6163853124697052
15494_97,0.5900156629303115
9582_110,0.9750151051543421
4049_68,0.6576891798986699
19713_32,0.8999915363385075
13966_143,0.8203956764539578
12493_23,0.7264407574262715
8162_27,0.9652227315259605
11481_23,0.7976327455205647
7668_69,0.6402435031302656
13173_174,0.9123377163502443
9484_61,0.4453886885505088
20075_7,0.8377819228842271
1266_78,0.5232628984563007
19716_117,0.9489631076490092
19622_139,0.9083517708832094
12479_144,0.5942226346711482
8532_132,0.8929190993145643
6858_20,0.8366803134675909
19628_155,0.9626620991931126
17905_82,0.9541390698941143
1632_158,0.8830898546469985
8004_30,0.6332519772109245
19381_17,0.8865313663372472
4353_124,0.7677624524855758
1424_125,0.839925476648073
383_7,0.4997159538847951
8033_125,0.7909018540756508
7730_13,0.7616645069069173
15549_46,0.22873352576830736
2757_78,0.6021002239553599
6176_10,0.6572840974066445
11471_81,0.9040409813743233
1876_115,0.7533336943305515
9759_22,0.39347537828913126
3018_171,0.7111923829626383
19483_18,0.9368092389556233
11769_85,0.3956729524786433
6413_119,0.9738507621550685
613_140,0.8791769450245484
13625_96,0.8658764127668463
14949_151,0.9492380860486437
4848_61,0.5577339685590958
5038_77,0.7901238383446362
15350_109,0.7202429488248173
19115_29,0.8510098133808921
14253_48,0.4410296542962919
3422_124,0.9447541653337519
19339_27,0.9524910656966771
10069_61,0.5211885784563881
4668_153,0.8986934055695535
17213_187,0.7728256013572816
12666_63,0.47946257756877053
19250_146,0.5479029550877066
13901_173,0.9578947562111697
7403_20,0.8551655846428403
640_149,0.7873043519569258
15253_61,0.6456409609645728
3961_70,0.19466537789792349
202_52,0.6810207983908219
20088_89,0.2199103380376382
11080_132,0.9274435495009168
13739_96,0.8547628471144673
6950_51,0.6455187178817816
18437_52,0.32892421317253906
13241_105,0.9711984535620886
2165_157,0.8889131838858664
18279_14,0.43763373502319497
6185_21,0.7012417764608021
19228_130,0.6602258760269688
19069_3,0.6522045361688187
8177_83,0.5160513291831853
2510_32,0.47888953601367534
14917_184,0.8701998917990561
19653_147,0.8903036824186328
13753_61,0.26594081611866094
5258_52,0.19409214441175127
4969_82,0.57774538184669
1552_76,0.26559770743225125
14558_87,0.6609333984448097
16922_112,0.6705084763254353
18509_34,0.9321413778307461
8734_85,0.21313202599095266
6554_177,0.5300004340824367
1454_70,0.20172744581392082
8163_125,0.7807068725459757
10057_82,0.9067990071222578
13625_94,0.8005900232372065
8555_130,0.7463310616967973
6474_11,0.5630662590944568
14804_155,0.9861484458663569
6050_114,0.9029445793729878
6577_26,0.22457780999296134
14313_39,0.9255692409117021
16068_151,0.9280245479287114
12888_156,0.7944489812673519
18157_71,0.7993738945854171
14696_64,0.7260919731335569
14326_175,0.9111633629666607
7667_135,0.6788077737863212
12725_32,0.37469996453482185
15521_97,0.953265814257269
4259_130,0.893833002322307
6834_79,0.8386893037422418
5993_88,0.6695973889097789
3707_38,0.9383699977158871
4366_20,0.7805085807163424
12528_55,0.3661845492805262
15393_150,0.519286801013904
15080_155,0.8831699178369256
18479_72,0.38318943839027536
18158_97,0.9635207989644339
9896_31,0.8786633504349448
2094_97,0.9473536749318845
3061_113,0.9385002663662652
8713_165,0.7883801515682427
8312_134,0.9645738278116042
2612_136,0.2743158885704572
11736_128,0.6344194651387501
318_13,0.7747909556571572
8597_138,0.6390335378003061
3838_83,0.21336460258747766
3409_70,0.25303982352371446
2962_61,0.8328905279168131
8095_40,0.8335545598788375
5815_116,0.2369688504817029
14988_96,0.9034989570749475
951_77,0.7042995880012841
1135_37,0.6250295347307129
10437_159,0.5240858468337262
10274_126,0.5908932990293165
13224_175,0.8806672663770694
12602_170,0.5713260751135152
10071_145,0.8608641612005824
16123_97,0.8509488548437071
5106_72,0.0904331545713761
7104_19,0.9507213709252319
5221_158,0.5835096421316848
2036_26,0.9513306075147195
2701_81,0.6580215603261872
5202_122,0.2786200053189257
7434_10,0.7113269955993134
13174_54,0.7580169065825707
6061_125,0.6314836047265547
6983_104,0.7476590887045148
300_138,0.5374768865575016
358_40,0.9234236456507435
3175_51,0.6624162841687812
7610_18,0.9023599626174479
8868_28,0.6384123111486047
12014_56,0.2398442836732569
15853_46,0.28123281921668525
16734_47,0.6205007537408367
6506_14,0.2889316487134977
2552_95,0.7729136347850367
1478_2,0.6219184280272161
4198_136,0.6162892402058032
11847_52,0.5597630642405402
8545_127,0.9343350106811286
14264_97,0.785059949827959
716_81,0.5827923966988112
10368_132,0.7386929156055956
14006_48,0.6448575203661678
19528_140,0.8893982854354021
399_20,0.89444864013687
18527_48,0.36217400560311647
4339_80,0.9026703858751686
584_122,0.9056565377596073
7189_55,0.7552883627787315
3645_23,0.8585778245219056
18079_81,0.8974946276325836
12920_170,0.7412337269405194
63_122,0.9284440576441462
11935_26,0.7788211302368915
14233_39,0.9372138806556908
1206_12,0.6348092703847168
13464_184,0.8306458544650205
14658_64,0.8017249073872852
9997_60,0.8879280897580731
3343_65,0.2275673783498576
13879_149,0.5983556857894589
3396_27,0.8886456010059719
11541_25,0.2111435078307507
3723_124,0.7719276482071057
14044_53,0.9063702684971842
7432_58,0.6714878964738185
12529_28,0.924923615673236
9258_136,0.7373107715448313
17582_43,0.6241846144949333
18728_132,0.6910537986040455
2344_6,0.6742842581300035
6683_11,0.4198099605678842
4748_58,0.41288080878910216
3756_145,0.5340564470952861
3331_106,0.8431627382571959
19005_139,0.9275472274047052
19397_159,0.6633117643253601
4294_11,0.6369713484684245
12829_144,0.9212394483551897
3722_133,0.7192291750571813
497_178,0.8145235042691812
4297_142,0.584578236244876
8682_125,0.8083484632416414
16570_160,0.8282239092879602
1163_71,0.6345321369302157
3449_64,0.6342819131293231
19686_138,0.9382039477544302
1646_82,0.363146678936297
12877_176,0.8926482477870655
10299_165,0.8563541373964403
14315_143,0.8228188425276365
13859_173,0.9490591802298555
8293_139,0.18190502797899563
7508_144,0.5531641015252016
8216_162,0.35085446136576304
8146_33,0.8324328864038278
14298_105,0.9251245727682805
17085_45,0.15965501829119938
10912_95,0.9073678605362174
9855_22,0.7154298764351605
2507_82,0.9486397968492186
12437_24,0.6533911665678376
2073_123,0.9046607010096757
17564_157,0.9262074159910387
7978_161,0.5082694858806335
7834_124,0.7226109695489981
14395_61,0.9357358165032513
15260_44,0.3367726025444528
19958_46,0.1270049216660556
15722_62,0.9424736310004718
11034_111,0.4700782168062087
5704_132,0.9306856116310309
11405_48,0.27779377463846144
17455_60,0.7092715668187651
17845_135,0.7306727322667477
19606_154,0.9673567137412002
12767_61,0.39604532020512867
18706_63,0.45443137881681944
17872_136,0.9407000697232825
5041_115,0.25581419459399746
19468_38,0.9647597656489462
6030_36,0.3680815033091942
3486_13,0.8255903768470605
14444_138,0.6011340167932666
4999_13,0.8126278259091194
3065_63,0.3313019260364845
9378_153,0.506382171356598
13620_138,0.6501481249168808
1866_68,0.9725473641327271
12901_35,0.6476652278684145
6558_115,0.8823812194638313
11529_21,0.6626791810191233
3120_97,0.610343751871331
14343_38,0.9418223740601336
6215_20,0.8596740600116067
18853_19,0.8805733547120941
16873_150,0.9046155237600555
1284_160,0.7516080133916284
13359_64,0.6772610050276112
7338_10,0.617608779385207
16280_151,0.7672003567502954
10297_129,0.8221351772266532
15082_158,0.8765040619727154
5107_124,0.3996261908977475
13698_170,0.5936732664841223
920_3,0.44802121539568923
13483_108,0.27287968330641177
4264_19,0.9487936835595437
5108_18,0.9197555991574337
12419_38,0.8337236535205186
18306_184,0.8533723418347694
7497_68,0.18552194310710363
8605_98,0.10248790969619145
1030_155,0.9831950688525032
3757_29,0.9537124455961912
13433_39,0.9676892544360115
4495_11,0.6946227245139285
11675_23,0.8618026784914073
12721_93,0.27347759501221114
8580_80,0.547939647250269
18949_74,0.9553369992713456
16466_43,0.6567013660782639
9103_83,0.324231830333266
16662_184,0.6694330396206641
12986_91,0.17625796161680007
17840_82,0.6922647828132471
8838_85,0.3920523484069137
7478_23,0.8486225193846696
8157_136,0.785319738470424
1991_48,0.944361351112275
3401_15,0.9023285289938062
3521_144,0.8239382191543518
13370_172,0.5789241228982004
15655_154,0.9764001360968202
1354_124,0.9119552347905561
6487_65,0.6021314743651782
1211_153,0.8312514324529005
10040_134,0.8799456152545366
2465_55,0.6981849103878733
4261_7,0.7564206514875146
7840_119,0.9847208636114381
10362_108,0.6968617697177508
15494_99,0.2943859896944213
5260_20,0.7894999548655459
463_114,0.3800331538824934
3142_21,0.7601274656668189
5164_18,0.955169902607213
8057_80,0.2668857126741101
15188_156,0.7823228081883926
7864_26,0.8674232867144696
12598_154,0.9843375504321779
15764_99,0.20105385071743914
10602_103,0.9514113958715269
12778_143,0.9599372252658156
2480_113,0.6170344758873334
19833_71,0.1782503753221582
16610_154,0.9853638426814102
12547_41,0.8279339650042102
10371_55,0.856009120918426
6616_59,0.9258540598919531
7273_57,0.6337720424338977
904_62,0.25877150438503493
8804_61,0.6333515854841719
6139_11,0.8588742921992676
18157_73,0.8606219253367786
3116_157,0.88514479929821
4776_31,0.723472383784466
2124_67,0.7842902310916771
2203_102,0.964734912875907
14068_37,0.7043713439749673
8196_43,0.676043027585492
8267_38,0.8282844175152395
6344_18,0.9396455169897096
9291_61,0.2117637924151748
13498_100,0.33266143734717013
6223_115,0.17316243716316246
5631_156,0.8399351984592901
14402_105,0.9251089179664458
16132_155,0.9728169269077014
921_95,0.5460093922487491
14081_87,0.2867768297190156
12389_177,0.6358298078739649
17105_47,0.40412839004477147
10866_154,0.9778736600912603
9628_150,0.9631385947468182
15297_150,0.2989712887590411
18214_11,0.6856857677809649
8937_27,0.9521827602642203
12323_46,0.6290402331883188
16704_158,0.43568269993363334
11958_40,0.8785815566158732
18724_6,0.3262123887157233
15618_154,0.9834162416998764
8635_133,0.6929838186587671
1973_77,0.9660894578899739
10965_84,0.8241088572582369
10126_133,0.9043403097030052
7370_78,0.41647039915724243
19399_95,0.7177372271469372
9737_46,0.34116661757691036
12969_146,0.7106133509597345
8908_169,0.8566157065392254
9153_22,0.7617983361608409
9753_177,0.773386088206202
7125_118,0.9798818633232107
2455_151,0.9085309754678565
10705_168,0.5965694537881127
14557_54,0.7851808208161669
3728_80,0.8791173199682847
19466_37,0.8900285727934983
9742_135,0.6706384347160426
13172_150,0.862460209797101
6734_141,0.6732675970025533
4732_122,0.3467996376994598
9286_161,0.6399618911446717
2480_121,0.28791074534358085
9993_39,0.7084534933789394
17496_184,0.8190194685791548
675_116,0.8142421104492312
2186_126,0.8427118780711877
1816_23,0.554173029176772
11686_128,0.8031014532340391
